0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,etiqueta
0.6374877691268921,0.4306155741214752,0.6356198787689209,0.4204263389110565,0.6345083117485046,0.42133042216300964,0.6333704590797424,0.4222466051578522,0.6391047239303589,0.4174131155014038,0.6405116319656372,0.41626760363578796,0.6419137716293335,0.4151547849178314,0.6339117288589478,0.4295921325683594,0.6463133096694946,0.4197187125682831,0.6372659802436829,0.4423404633998871,0.6409059762954712,0.43955370783805847,0.6397024393081665,0.4851199686527252,0.6591864824295044,0.47300249338150024,0.6215254664421082,0.470294326543808,0.6300668120384216,0.4114447236061096,0.5947805047035217,0.4528179168701172,0.5973694324493408,0.3618130087852478,0.5869659781455994,0.45098307728767395,0.5912414193153381,0.35031190514564514,0.5892438292503357,0.4471514821052551,0.5883403420448303,0.35015884041786194,0.5921742916107178,0.44867759943008423,0.5892384052276611,0.35461723804473877,0.6671315431594849,0.6838099360466003,0.6766628623008728,0.6831592917442322,0.6828013062477112,0.8217520713806152,0.699324905872345,0.8165419101715088,0.6836971044540405,0.951630175113678,0.7569230794906616,0.9487934708595276,0.6911357045173645,0.9675474166870117,0.7627583742141724,0.9646713137626648,0.6848053932189941,0.9851652383804321,0.7577172517776489,0.9783647060394287,voleo
0.6307263374328613,0.4316810667514801,0.6284918785095215,0.42399486899375916,0.6272474527359009,0.4253292977809906,0.6260113716125488,0.4266209900379181,0.6327623128890991,0.4196736514568329,0.6346343159675598,0.41802775859832764,0.6347192525863647,0.4177649915218353,0.6282143592834473,0.4355170428752899,0.6366358399391174,0.4223231077194214,0.6310460567474365,0.44496864080429077,0.6353656649589539,0.44063711166381836,0.6347976922988892,0.4973551034927368,0.6619930267333984,0.47093263268470764,0.6227680444717407,0.5399594902992249,0.6256635785102844,0.40387657284736633,0.5990313291549683,0.5563359260559082,0.5906344652175903,0.36240679025650024,0.5916856527328491,0.5632116794586182,0.5849252343177795,0.35130736231803894,0.593706488609314,0.5574090480804443,0.5812803506851196,0.3525380790233612,0.5959621071815491,0.5564693212509155,0.58147794008255,0.3589789569377899,0.6685574054718018,0.6849133968353271,0.6859697103500366,0.6831938624382019,0.6669119596481323,0.8198727369308472,0.7153170704841614,0.8151954412460327,0.6803005337715149,0.9486179947853088,0.7658767104148865,0.9475312829017639,0.6853717565536499,0.9648802876472473,0.7677558064460754,0.9617515802383423,0.6702824831008911,0.9831184148788452,0.7675284743309021,0.9776556491851807,voleo
0.6260497570037842,0.44194304943084717,0.6228936314582825,0.437335342168808,0.6214304566383362,0.43972083926200867,0.6200006604194641,0.4421047568321228,0.6279955506324768,0.4300040304660797,0.6301758289337158,0.42720651626586914,0.6320485472679138,0.4259263277053833,0.621991753578186,0.45260581374168396,0.6382220983505249,0.4294368624687195,0.62640780210495,0.45631158351898193,0.6315134763717651,0.448377788066864,0.6273585557937622,0.5159104466438293,0.6626042127609253,0.46784642338752747,0.6152595281600952,0.559021532535553,0.6393079161643982,0.4070824384689331,0.5995553135871887,0.5765604376792908,0.6187219619750977,0.35902515053749084,0.5956324338912964,0.5843641757965088,0.6192243695259094,0.3419678509235382,0.6019420027732849,0.5779504776000977,0.6129434704780579,0.344838410615921,0.605505108833313,0.5761577486991882,0.6100392937660217,0.35276100039482117,0.6613434553146362,0.6854634284973145,0.6923113465309143,0.6789965033531189,0.6596249938011169,0.8201640844345093,0.715441107749939,0.813619077205658,0.6772834658622742,0.9459981918334961,0.7691460251808167,0.9477846622467041,0.6838684678077698,0.9625746011734009,0.7707321047782898,0.96269690990448,0.6704381704330444,0.9799850583076477,0.7841624021530151,0.9783698916435242,voleo
0.6253928542137146,0.46317258477211,0.6251066327095032,0.45478883385658264,0.6249989867210388,0.4556306302547455,0.6248770952224731,0.45655524730682373,0.6267382502555847,0.4515989422798157,0.6277686953544617,0.4501250684261322,0.6287819147109985,0.44928237795829773,0.6298122406005859,0.46158310770988464,0.6355496644973755,0.449623703956604,0.6280515789985657,0.47399529814720154,0.6294416189193726,0.4706977903842926,0.6379677653312683,0.5140492916107178,0.6594717502593994,0.47946396470069885,0.6289464831352234,0.5769712924957275,0.6281729936599731,0.4648706316947937,0.626725435256958,0.6311327219009399,0.5894001722335815,0.4584995210170746,0.626428484916687,0.6448324918746948,0.5811271667480469,0.45008838176727295,0.6273608803749084,0.6414528489112854,0.5774799585342407,0.4529869854450226,0.628928542137146,0.6377885341644287,0.5786433219909668,0.45870187878608704,0.667867124080658,0.6850035190582275,0.6917529106140137,0.679779589176178,0.6540547609329224,0.8172373175621033,0.712082028388977,0.8125825524330139,0.6767120361328125,0.9435442686080933,0.7687414884567261,0.9476970434188843,0.6841452717781067,0.9585062861442566,0.7722543478012085,0.9616931676864624,0.6708675622940063,0.9824423789978027,0.78080815076828,0.9791402220726013,voleo
0.6204200983047485,0.4525725543498993,0.6188013553619385,0.44224879145622253,0.6189747452735901,0.4409758746623993,0.6191633939743042,0.43954697251319885,0.6189929246902466,0.44270944595336914,0.6192468404769897,0.4420138895511627,0.6232316493988037,0.4385591745376587,0.6233295798301697,0.4604946970939636,0.6336442828178406,0.4435657858848572,0.6257317662239075,0.47247636318206787,0.6286804676055908,0.46714168787002563,0.633628785610199,0.5006868839263916,0.6582514047622681,0.46359261870384216,0.6035796999931335,0.5287340879440308,0.6185901165008545,0.4408661723136902,0.5771365165710449,0.5283867120742798,0.5719234943389893,0.4572891294956207,0.5688468813896179,0.5308889150619507,0.562691330909729,0.44267764687538147,0.573171079158783,0.5244976282119751,0.5580214858055115,0.4423598051071167,0.577968955039978,0.5245060324668884,0.5596655607223511,0.4361947774887085,0.6657333374023438,0.6835307478904724,0.6911736130714417,0.6775503158569336,0.6567533016204834,0.8183692097663879,0.7111474275588989,0.8114748597145081,0.6733636856079102,0.939234733581543,0.7650188207626343,0.9480283856391907,0.6793680191040039,0.9547611474990845,0.7724726796150208,0.9617000222206116,0.6708109378814697,0.9772565960884094,0.7765791416168213,0.9789489507675171,voleo
0.6248463988304138,0.45174285769462585,0.6233204007148743,0.4414398968219757,0.6229614615440369,0.44075915217399597,0.6225842833518982,0.4400955140590668,0.6251612901687622,0.44124501943588257,0.6261241436004639,0.4406076967716217,0.6285472512245178,0.437425434589386,0.6264228820800781,0.45780113339424133,0.6365886330604553,0.44274088740348816,0.6280050873756409,0.4703017473220825,0.63089919090271,0.46616846323013306,0.6342114210128784,0.4992522895336151,0.6599711179733276,0.45936471223831177,0.6098390817642212,0.5270867347717285,0.6196892261505127,0.4192783236503601,0.5881208777427673,0.5559939742088318,0.57248854637146,0.4227924346923828,0.5780547261238098,0.5665260553359985,0.5629631876945496,0.40890973806381226,0.5783488154411316,0.5621944665908813,0.5589035153388977,0.41925859451293945,0.5827704071998596,0.5593575239181519,0.5606548190116882,0.42399629950523376,0.6640890836715698,0.6823842525482178,0.6916378140449524,0.6766833066940308,0.6567197442054749,0.818636417388916,0.7115000486373901,0.8109105229377747,0.6723529696464539,0.9368534684181213,0.7645453810691833,0.9482855796813965,0.6782675385475159,0.9517219662666321,0.7699583172798157,0.9621413350105286,0.6716364026069641,0.9760962724685669,0.7774760127067566,0.9791439771652222,voleo
0.6274172067642212,0.4511614143848419,0.6260251998901367,0.4408445656299591,0.6254345178604126,0.4404897391796112,0.6247972846031189,0.44027265906333923,0.6283041834831238,0.4404408633708954,0.6293870210647583,0.4399366080760956,0.6313957571983337,0.4367646872997284,0.627834677696228,0.4553198516368866,0.6386831998825073,0.4417959749698639,0.6298589706420898,0.4688674807548523,0.6328061819076538,0.46600601077079773,0.6339987516403198,0.49831703305244446,0.6607378125190735,0.4588007926940918,0.6106690168380737,0.5171435475349426,0.621658444404602,0.41107651591300964,0.5887659192085266,0.5245000123977661,0.5759391188621521,0.39767488837242126,0.5809475779533386,0.5308346748352051,0.5668669939041138,0.38582831621170044,0.5842210650444031,0.5251125693321228,0.5626579523086548,0.3954279124736786,0.5883190631866455,0.5236582159996033,0.564375638961792,0.40342774987220764,0.6633017063140869,0.6819894313812256,0.6916764378547668,0.6764748692512512,0.6589943766593933,0.8182772994041443,0.7118579149246216,0.8106432557106018,0.6735152006149292,0.9356002807617188,0.7643884420394897,0.9484732151031494,0.6781254410743713,0.9504984617233276,0.7686902284622192,0.9622340798377991,0.6722527742385864,0.9752063155174255,0.7769473791122437,0.9791757464408875,voleo
0.6270929574966431,0.4507688283920288,0.6252629160881042,0.4404270052909851,0.6247569918632507,0.440183162689209,0.6242307424545288,0.4400654137134552,0.6275720596313477,0.43979412317276,0.6286713480949402,0.4392421245574951,0.6301249265670776,0.43622833490371704,0.6273660659790039,0.4523375630378723,0.6362473964691162,0.4407907724380493,0.6295127272605896,0.46861398220062256,0.6320807337760925,0.4656081795692444,0.6341695785522461,0.4974173307418823,0.6584568023681641,0.46015921235084534,0.6135290265083313,0.5409896373748779,0.6203364133834839,0.43971630930900574,0.6057122945785522,0.5810044407844543,0.5742418766021729,0.43904826045036316,0.6034421920776367,0.59334397315979,0.5642267465591431,0.4338275194168091,0.6044005751609802,0.5876147747039795,0.5598060488700867,0.4380508065223694,0.6069148182868958,0.5833386778831482,0.5619195699691772,0.442984402179718,0.6648462414741516,0.6799177527427673,0.690623939037323,0.676324725151062,0.6565731763839722,0.8103289008140564,0.7107764482498169,0.8100228309631348,0.6736434102058411,0.9349752068519592,0.7640696167945862,0.9486185908317566,0.67759770154953,0.9503364562988281,0.7714236974716187,0.9623067378997803,0.6727139949798584,0.9738835692405701,0.7768564820289612,0.9785381555557251,voleo
0.6423492431640625,0.45896613597869873,0.6370617151260376,0.4524631202220917,0.6349620223045349,0.4538138508796692,0.6328650712966919,0.4553036689758301,0.6422684192657471,0.4490383267402649,0.6439270377159119,0.4479343891143799,0.6456345915794373,0.44616660475730896,0.6280131936073303,0.4659816324710846,0.6472915410995483,0.4521915912628174,0.6404432654380798,0.47322115302085876,0.6458418965339661,0.4690842926502228,0.6365200877189636,0.5210500955581665,0.6613731980323792,0.47952061891555786,0.6324537396430969,0.5497613549232483,0.6333556175231934,0.4482620656490326,0.6292038559913635,0.5628219842910767,0.6023921370506287,0.43337732553482056,0.6252213716506958,0.5710107088088989,0.5973406434059143,0.4151068925857544,0.6283067464828491,0.5637247562408447,0.5926121473312378,0.4195125997066498,0.6309564709663391,0.560669481754303,0.5927829742431641,0.43014174699783325,0.6631497144699097,0.6800928115844727,0.6911870837211609,0.675848126411438,0.6589078307151794,0.8114878535270691,0.7110837697982788,0.808256983757019,0.6720204949378967,0.9348481893539429,0.7623070478439331,0.947451114654541,0.6754994988441467,0.950459897518158,0.7675682306289673,0.9613165855407715,0.6726153492927551,0.9667284488677979,0.780074954032898,0.9766085147857666,voleo
0.6457201242446899,0.4686545133590698,0.6418310403823853,0.46144023537635803,0.6407769322395325,0.46232104301452637,0.6397298574447632,0.46330684423446655,0.6445297598838806,0.4589647054672241,0.6453706622123718,0.4581252336502075,0.6462922096252441,0.45720189809799194,0.6368991732597351,0.47062212228775024,0.6476923227310181,0.4622667133808136,0.6460950970649719,0.48033636808395386,0.6484578847885132,0.4776957631111145,0.6422141790390015,0.5193261504173279,0.6616041660308838,0.4971836507320404,0.6462754011154175,0.5381748080253601,0.639694094657898,0.5251399874687195,0.6374210119247437,0.5458303689956665,0.6064145565032959,0.5309325456619263,0.6339194178581238,0.5520975589752197,0.5991456508636475,0.5303239226341248,0.6340136528015137,0.5450764298439026,0.5953345894813538,0.5302343368530273,0.6367432475090027,0.5430591702461243,0.596981942653656,0.5322511792182922,0.664728581905365,0.6808858513832092,0.6902644634246826,0.6760514378547668,0.6610172986984253,0.8079075217247009,0.7103127241134644,0.8075741529464722,0.6734219789505005,0.9346396327018738,0.7616170644760132,0.9456770420074463,0.675467848777771,0.9500719904899597,0.7661454081535339,0.9599848985671997,0.6728178858757019,0.962862491607666,0.779655933380127,0.9759824872016907,voleo
0.6495789885520935,0.46476152539253235,0.6455355882644653,0.4566635191440582,0.6442087888717651,0.45739758014678955,0.6429221630096436,0.458235502243042,0.6484641432762146,0.45441630482673645,0.6493720412254333,0.4536053240299225,0.6503095626831055,0.4526718258857727,0.6403220891952515,0.4650697112083435,0.6510474681854248,0.45781317353248596,0.6491771936416626,0.4759785830974579,0.6522120833396912,0.4735896587371826,0.6435668468475342,0.5148130655288696,0.6616647243499756,0.49399468302726746,0.6342576146125793,0.4407549500465393,0.6339825391769409,0.4475409984588623,0.5923019647598267,0.39403772354125977,0.5958239436149597,0.3806522488594055,0.5779271125793457,0.3872462511062622,0.5896619558334351,0.3628154695034027,0.5822299122810364,0.3850264251232147,0.5835241675376892,0.3654123544692993,0.5881633162498474,0.38832521438598633,0.5847879648208618,0.3735435903072357,0.6654409766197205,0.6809366345405579,0.6901914477348328,0.676329493522644,0.6614779233932495,0.8092021346092224,0.7110355496406555,0.8071036338806152,0.6736768484115601,0.9343133568763733,0.7634724378585815,0.9438474178314209,0.6769312024116516,0.9507304430007935,0.7691196799278259,0.9592925906181335,0.6737560629844666,0.963718593120575,0.7811379432678223,0.9755355715751648,voleo
0.6484850645065308,0.46289923787117004,0.644834041595459,0.45431962609291077,0.643734872341156,0.4549616873264313,0.6426711678504944,0.45571625232696533,0.647249698638916,0.4524458646774292,0.6480490565299988,0.4517790973186493,0.6489158868789673,0.4510364532470703,0.640950083732605,0.4624350965023041,0.6503332853317261,0.45647239685058594,0.6486254930496216,0.47393906116485596,0.6511210799217224,0.47202834486961365,0.6438780426979065,0.5133236050605774,0.6605187058448792,0.49252110719680786,0.6301842331886292,0.42622607946395874,0.6312168836593628,0.4252425730228424,0.5868562459945679,0.36806705594062805,0.5944799184799194,0.3565177619457245,0.5730608701705933,0.357962042093277,0.589336633682251,0.3386968672275543,0.5768142938613892,0.3559221625328064,0.5829193592071533,0.3403332531452179,0.582556426525116,0.3606577515602112,0.583882212638855,0.34841910004615784,0.6659975647926331,0.6811608672142029,0.6901482939720154,0.6765090227127075,0.6617901921272278,0.8100115656852722,0.7110258936882019,0.8068132996559143,0.6737416386604309,0.9342917799949646,0.7620388269424438,0.941773533821106,0.6774285435676575,0.9510884881019592,0.7675319314002991,0.9588506817817688,0.6737175583839417,0.9642343521118164,0.779931902885437,0.974950909614563,voleo
0.5923682451248169,0.6844140291213989,0.5902293920516968,0.6791542768478394,0.5924209952354431,0.6803138256072998,0.5945629477500916,0.6814528107643127,0.5815035700798035,0.6789817214012146,0.5773339867591858,0.6802047491073608,0.5727843642234802,0.6815236806869507,0.5936079025268555,0.7050405144691467,0.5598112344741821,0.709118127822876,0.5978001356124878,0.7057127356529236,0.5880681872367859,0.7060650587081909,0.6391750574111938,0.8325179815292358,0.5164505243301392,0.8356838822364807,0.7143747806549072,0.7386983036994934,0.4459666609764099,0.734167754650116,0.6853994727134705,0.5631468296051025,0.5036559104919434,0.5821071267127991,0.6775413751602173,0.5078310966491699,0.517780065536499,0.5415490865707397,0.6682905554771423,0.5076759457588196,0.5249083042144775,0.5411328077316284,0.6675779223442078,0.5274106860160828,0.5239168405532837,0.557428240776062,0.6175169348716736,1.1671767234802246,0.5310520529747009,1.1656668186187744,0.6150773167610168,1.4147017002105713,0.5323401689529419,1.4141559600830078,0.6142094731330872,1.633246898651123,0.5334799289703369,1.6402301788330078,0.6148832440376282,1.6630377769470215,0.5309656262397766,1.670374870300293,0.6085472106933594,1.711762547492981,0.5473668575286865,1.7174848318099976,voleo
0.5898536443710327,0.7343721389770508,0.5893383026123047,0.7284297347068787,0.5916780233383179,0.7301856875419617,0.5939816236495972,0.7322158813476562,0.5799671411514282,0.727836012840271,0.5759228467941284,0.7292409539222717,0.5715528726577759,0.7306250929832458,0.593224823474884,0.7506141662597656,0.5591900944709778,0.7488523125648499,0.5942228436470032,0.7543022036552429,0.5815368890762329,0.7535035610198975,0.6367477774620056,0.8722489476203918,0.5137474536895752,0.8751571774482727,0.7143735885620117,0.7709066867828369,0.4379118084907532,0.776181697845459,0.6798334717750549,0.5948479771614075,0.5035754442214966,0.6271257400512695,0.6671545505523682,0.5464333295822144,0.5176936388015747,0.5879685282707214,0.6595661640167236,0.5445232391357422,0.5250096321105957,0.5906786918640137,0.6607372164726257,0.5634446144104004,0.5239576697349548,0.6055450439453125,0.6142704486846924,1.219197392463684,0.5279721021652222,1.2192645072937012,0.6119100451469421,1.5035734176635742,0.5294381976127625,1.496589183807373,0.610713541507721,1.7584640979766846,0.5225635170936584,1.7722119092941284,0.6096327304840088,1.7935787439346313,0.5205923318862915,1.8124654293060303,0.6064822673797607,1.8362724781036377,0.5309586524963379,1.8434572219848633,voleo
0.5858325362205505,0.725781261920929,0.5885001420974731,0.7183365821838379,0.5912240743637085,0.719538688659668,0.593738317489624,0.7209253907203674,0.5775358080863953,0.7179856300354004,0.5725775957107544,0.7191473245620728,0.5673094987869263,0.7206346392631531,0.5932551622390747,0.7405012249946594,0.5554250478744507,0.7406725287437439,0.59142005443573,0.7446168065071106,0.5757185220718384,0.744975209236145,0.6354693174362183,0.8640999794006348,0.5096970796585083,0.8668321371078491,0.7082096338272095,0.7476804852485657,0.42809638381004333,0.7680659890174866,0.6517375707626343,0.589191734790802,0.4993196427822113,0.6258446574211121,0.6334006190299988,0.5446601510047913,0.5170950293540955,0.5893276929855347,0.6257627010345459,0.5493996143341064,0.5249574780464172,0.5944809317588806,0.6291792988777161,0.5641873478889465,0.5230859518051147,0.6068733930587769,0.6171688437461853,1.2194421291351318,0.5257900357246399,1.2209086418151855,0.6163152456283569,1.5007266998291016,0.5294609069824219,1.5008103847503662,0.6180607676506042,1.7574691772460938,0.5237616300582886,1.7709013223648071,0.6182316541671753,1.7931702136993408,0.5219361782073975,1.8093650341033936,0.6164178848266602,1.839207649230957,0.5336043238639832,1.8497892618179321,voleo
0.5799218416213989,0.6880165934562683,0.584825873374939,0.6786761283874512,0.5875458121299744,0.6795250773429871,0.5901692509651184,0.6805369257926941,0.574820339679718,0.6794576048851013,0.5705283284187317,0.6802406907081604,0.5658689141273499,0.6807663440704346,0.5913208723068237,0.6957775950431824,0.5551052093505859,0.6994369029998779,0.5840261578559875,0.7106944918632507,0.5698935985565186,0.7092390060424805,0.6332535743713379,0.8071463108062744,0.508915364742279,0.8112680912017822,0.6929324865341187,0.6702660322189331,0.4295322299003601,0.7039089798927307,0.6308093667030334,0.5137825012207031,0.4959414005279541,0.5614907741546631,0.6113375425338745,0.4813733398914337,0.5146668553352356,0.5221414566040039,0.6000526547431946,0.48584145307540894,0.5248345136642456,0.5271180272102356,0.6004435420036316,0.4981370270252228,0.5228114724159241,0.5391111373901367,0.6147564053535461,1.1747992038726807,0.5260210037231445,1.1813652515411377,0.6115149259567261,1.4471793174743652,0.5283800363540649,1.4256247282028198,0.6170214414596558,1.7249045372009277,0.5223710536956787,1.7212110757827759,0.6161474585533142,1.7806676626205444,0.5209736227989197,1.7849124670028687,0.6158843040466309,1.7846660614013672,0.5314384698867798,1.7826437950134277,voleo
0.5763030052185059,0.6718543171882629,0.5820969939231873,0.662842869758606,0.5853201746940613,0.6636976599693298,0.5883544087409973,0.6645906567573547,0.57086580991745,0.662610650062561,0.566271185874939,0.663092851638794,0.5614809989929199,0.6631451845169067,0.5904632806777954,0.6792573928833008,0.5521682500839233,0.6820915937423706,0.5818626880645752,0.6951501965522766,0.5654178261756897,0.6941738128662109,0.6320627927780151,0.7915937900543213,0.5074583888053894,0.7972725033760071,0.6916468143463135,0.6579798460006714,0.43051639199256897,0.6914397478103638,0.6275569200515747,0.5034239292144775,0.49440106749534607,0.5470117926597595,0.6069697737693787,0.47135666012763977,0.5135490894317627,0.5065716505050659,0.5957691669464111,0.47832515835762024,0.5245970487594604,0.5141993761062622,0.5967946648597717,0.4912470579147339,0.5218471884727478,0.5286731123924255,0.6129335165023804,1.16336989402771,0.5260887742042542,1.171183705329895,0.6081511974334717,1.4231622219085693,0.5282996892929077,1.4023724794387817,0.6169863939285278,1.6988730430603027,0.5228320360183716,1.6982097625732422,0.615990161895752,1.764062523841858,0.5214804410934448,1.7829811573028564,0.6152263283729553,1.7542170286178589,0.5302850008010864,1.7525084018707275,voleo
0.5773864388465881,0.6682122349739075,0.5824862122535706,0.656840980052948,0.5856315493583679,0.6577231287956238,0.5885888934135437,0.6586751937866211,0.5712891817092896,0.657296895980835,0.5664898157119751,0.6581830978393555,0.5614761114120483,0.6585220694541931,0.5905110239982605,0.6752683520317078,0.5519667267799377,0.6762035489082336,0.5829110145568848,0.6926817297935486,0.5662547945976257,0.6924982070922852,0.6318577527999878,0.7901726365089417,0.5065909624099731,0.7954719662666321,0.6898773908615112,0.6489201188087463,0.4306810796260834,0.6887063384056091,0.6238356828689575,0.5007064938545227,0.4911133646965027,0.5487224459648132,0.602643609046936,0.46956661343574524,0.5108229517936707,0.5087875723838806,0.5927413702011108,0.47861799597740173,0.5227566361427307,0.5179370045661926,0.593898594379425,0.4939437806606293,0.5198901891708374,0.5316901803016663,0.6119468212127686,1.1585173606872559,0.5263550281524658,1.1665287017822266,0.6063746809959412,1.4216105937957764,0.5282676219940186,1.4039443731307983,0.6168667078018188,1.691895842552185,0.5231832265853882,1.6937106847763062,0.6157892942428589,1.7418842315673828,0.521367609500885,1.7556359767913818,0.6160325407981873,1.7528960704803467,0.5318577885627747,1.7519984245300293,voleo
0.5780735015869141,0.6677590608596802,0.5827671885490417,0.656358540058136,0.5858587026596069,0.6572510004043579,0.5887645483016968,0.6580446362495422,0.5715922117233276,0.6565169095993042,0.5666201710700989,0.6574744582176208,0.5613957643508911,0.6578913331031799,0.5907438397407532,0.6739236116409302,0.5518738627433777,0.6748526096343994,0.5836495757102966,0.6931319236755371,0.5668838620185852,0.6936764121055603,0.6318857073783875,0.7916128635406494,0.5062779188156128,0.7965059280395508,0.6898223161697388,0.6499836444854736,0.43154650926589966,0.6915237307548523,0.6253849267959595,0.506817102432251,0.4910670816898346,0.5505520105361938,0.6044977903366089,0.472959041595459,0.5094529390335083,0.5132964849472046,0.5954847931861877,0.4825237989425659,0.5215320587158203,0.5217949151992798,0.596799910068512,0.49906641244888306,0.5186028480529785,0.5351760983467102,0.6108899116516113,1.1593846082687378,0.5267294645309448,1.1670316457748413,0.6028029918670654,1.4067400693893433,0.5281277894973755,1.38918137550354,0.6150344610214233,1.6742819547653198,0.5213173627853394,1.6744441986083984,0.6140857934951782,1.7248116731643677,0.5190438032150269,1.736838936805725,0.6142675876617432,1.7352070808410645,0.5269842147827148,1.7285571098327637,voleo
0.5776387453079224,0.6678673028945923,0.5827229619026184,0.6552151441574097,0.5859037637710571,0.6560027003288269,0.5888322591781616,0.6567400693893433,0.5708157420158386,0.655005156993866,0.5654305219650269,0.6556761860847473,0.5600641965866089,0.6556698679924011,0.5907951593399048,0.6717752814292908,0.5517132878303528,0.6712651252746582,0.5834822058677673,0.6933603286743164,0.5659974813461304,0.6946322917938232,0.631902813911438,0.7914887070655823,0.506446361541748,0.7952786684036255,0.6891013979911804,0.651486337184906,0.43254655599594116,0.6919652819633484,0.6254035830497742,0.5089430809020996,0.4911668300628662,0.5481892228126526,0.6063536405563354,0.47518882155418396,0.5096408128738403,0.5131375193595886,0.597706139087677,0.48458853363990784,0.5217746496200562,0.5220446586608887,0.5988388657569885,0.5017279386520386,0.5188518762588501,0.5350573062896729,0.6100035905838013,1.1594184637069702,0.5270431637763977,1.1666123867034912,0.6005750298500061,1.3983551263809204,0.5270991921424866,1.379442811012268,0.6148656606674194,1.6622788906097412,0.517121434211731,1.6624747514724731,0.6139718890190125,1.7125054597854614,0.5138150453567505,1.7223280668258667,0.6144184470176697,1.7207510471343994,0.5230484008789062,1.71499764919281,voleo
0.5780203938484192,0.6651881337165833,0.5828697681427002,0.6525198817253113,0.5860051512718201,0.6535447239875793,0.5889064073562622,0.6544956564903259,0.5709892511367798,0.6520405411720276,0.5655307173728943,0.6528820991516113,0.5600638389587402,0.6530488133430481,0.5909672379493713,0.6699501276016235,0.5518451929092407,0.6692832708358765,0.583853006362915,0.6914110779762268,0.5666978359222412,0.6932762861251831,0.6318813562393188,0.7913322448730469,0.5065363645553589,0.7975130677223206,0.6886677145957947,0.6511549949645996,0.4333733022212982,0.6890935301780701,0.6258876323699951,0.509256899356842,0.4912874102592468,0.546953558921814,0.6074123978614807,0.4771343767642975,0.5102499723434448,0.5147203803062439,0.5993400812149048,0.48627880215644836,0.5224937200546265,0.5234061479568481,0.6000484824180603,0.503281831741333,0.5195709466934204,0.536034882068634,0.6100605726242065,1.159723162651062,0.5282372236251831,1.1668860912322998,0.6012855172157288,1.4048162698745728,0.527738630771637,1.3804913759231567,0.616895854473114,1.6800066232681274,0.5201786756515503,1.6865622997283936,0.6161465048789978,1.7249988317489624,0.5178473591804504,1.73995840549469,0.616866409778595,1.745389699935913,0.525277316570282,1.7456945180892944,voleo
0.5783355236053467,0.6652560830116272,0.5829176306724548,0.6523865461349487,0.5860416889190674,0.6533661484718323,0.5889349579811096,0.6543439030647278,0.5711666941642761,0.6523541212081909,0.565596342086792,0.6534202098846436,0.5598644614219666,0.6539826393127441,0.5910063982009888,0.6701518297195435,0.551267683506012,0.6712564826011658,0.5841519832611084,0.6918164491653442,0.56718510389328,0.693902313709259,0.6319498419761658,0.7925404906272888,0.5066136121749878,0.7999098300933838,0.6886975765228271,0.6481767296791077,0.43415412306785583,0.6883347630500793,0.6258288621902466,0.5073525905609131,0.4911320209503174,0.546854555606842,0.6070946455001831,0.47617000341415405,0.5104578733444214,0.5116363763809204,0.5991560220718384,0.48580339550971985,0.5223854184150696,0.5214579105377197,0.6004899144172668,0.5022848844528198,0.5192997455596924,0.5344370007514954,0.6116748452186584,1.1629912853240967,0.5320714116096497,1.1712299585342407,0.6018865704536438,1.407486081123352,0.528364360332489,1.387577772140503,0.6195732951164246,1.6792460680007935,0.5203589797019958,1.6854217052459717,0.6189335584640503,1.722998857498169,0.5177696347236633,1.7364839315414429,0.6215032339096069,1.7451082468032837,0.5255460143089294,1.7448952198028564,voleo
0.5785881280899048,0.6625953316688538,0.5830205678939819,0.6491695642471313,0.5861324071884155,0.6502183079719543,0.5890108942985535,0.6513110399246216,0.5712801218032837,0.6498748064041138,0.5656795501708984,0.6513332724571228,0.5598651766777039,0.6523004174232483,0.5910049676895142,0.6684054136276245,0.5512530207633972,0.670698881149292,0.5843602418899536,0.6900653839111328,0.5675619840621948,0.6929209232330322,0.6319698095321655,0.7915927171707153,0.5067635774612427,0.8013895750045776,0.6889773607254028,0.6499533653259277,0.4345477521419525,0.6875185370445251,0.6257796287536621,0.5068895816802979,0.49147406220436096,0.5418462753295898,0.6077056527137756,0.4762171506881714,0.5106260776519775,0.5080829858779907,0.5996731519699097,0.4855636954307556,0.5225908756256104,0.5172132849693298,0.6007546186447144,0.5011796355247498,0.5193362832069397,0.5297061204910278,0.6120694875717163,1.164371371269226,0.5330467820167542,1.1727639436721802,0.6025009155273438,1.409114122390747,0.528567910194397,1.3905271291732788,0.6194072961807251,1.6788619756698608,0.5205283761024475,1.6868903636932373,0.6187766790390015,1.7222182750701904,0.5173953771591187,1.738189697265625,0.6220976114273071,1.744964599609375,0.5264864563941956,1.7455549240112305,voleo
